./PD/SM_gtdb-rs214-full/SRR19065004_gtdb-rs214-full_gather.csv	0.85983
./PD/SM_gtdb-rs214-full/SRR19064957_gtdb-rs214-full_gather.csv	0.84677
./PD/SM_gtdb-rs214-full/SRR19064783_gtdb-rs214-full_gather.csv	0.85431
./PD/SM_gtdb-rs214-full/SRR19064923_gtdb-rs214-full_gather.csv	0.83288
./PD/SM_gtdb-rs214-full/SRR19064508_gtdb-rs214-full_gather.csv	0.80229
./PD/SM_gtdb-rs214-full/SRR19064636_gtdb-rs214-full_gather.csv	0.79694
./PD/SM_gtdb-rs214-full/SRR19064896_gtdb-rs214-full_gather.csv	0.85759
./PD/SM_gtdb-rs214-full/SRR19064351_gtdb-rs214-full_gather.csv	0.86451
./PD/SM_gtdb-rs214-full/SRR19064401_gtdb-rs214-full_gather.csv	0.82985
./PD/SM_gtdb-rs214-full/SRR19065024_gtdb-rs214-full_gather.csv	0.85433
./PD/SM_gtdb-rs214-full/SRR19064977_gtdb-rs214-full_gather.csv	0.86744
./PD/SM_gtdb-rs214-full/SRR19064662_gtdb-rs214-full_gather.csv	0.80192
./PD/SM_gtdb-rs214-full/SRR19064455_gtdb-rs214-full_gather.csv	0.76497
./PD/SM_gtdb-rs214-full/SRR19064616_gtdb-rs214-full_gather.csv	0.86806
./PD/SM_gtdb-rs214-full/SRR19064371_gtdb-rs214-full_gather.csv	0.76464
./PD/SM_gtdb-rs214-full/SRR19064421_gtdb-rs214-full_gather.csv	0.83906
./PD/SM_gtdb-rs214-full/SRR19064903_gtdb-rs214-full_gather.csv	0.89778
./PD/SM_gtdb-rs214-full/SRR19064594_gtdb-rs214-full_gather.csv	0.86098
./PD/SM_gtdb-rs214-full/SRR19064528_gtdb-rs214-full_gather.csv	0.83826
./PD/SM_gtdb-rs214-full/SRR19064963_gtdb-rs214-full_gather.csv	0.83354
./PD/SM_gtdb-rs214-full/SRR19065030_gtdb-rs214-full_gather.csv	0.78785
./PD/SM_gtdb-rs214-full/SRR19064548_gtdb-rs214-full_gather.csv	0.88567
./PD/SM_gtdb-rs214-full/SRR19064676_gtdb-rs214-full_gather.csv	0.85399
./PD/SM_gtdb-rs214-full/SRR19064441_gtdb-rs214-full_gather.csv	0.86766
./PD/SM_gtdb-rs214-full/SRR19064602_gtdb-rs214-full_gather.csv	0.84564
./PD/SM_gtdb-rs214-full/SRR19064365_gtdb-rs214-full_gather.csv	0.85077
./PD/SM_gtdb-rs214-full/SRR19064489_gtdb-rs214-full_gather.csv	0.86769
./PD/SM_gtdb-rs214-full/SRR19064435_gtdb-rs214-full_gather.csv	0.85860
./PD/SM_gtdb-rs214-full/SRR19064917_gtdb-rs214-full_gather.csv	0.82842
./PD/SM_gtdb-rs214-full/SRR19064580_gtdb-rs214-full_gather.csv	0.78118
./PD/SM_gtdb-rs214-full/SRR19064656_gtdb-rs214-full_gather.csv	0.85382
./PD/SM_gtdb-rs214-full/SRR19064331_gtdb-rs214-full_gather.csv	0.84937
./PD/SM_gtdb-rs214-full/SRR19064461_gtdb-rs214-full_gather.csv	0.86377
./PD/SM_gtdb-rs214-full/SRR19064943_gtdb-rs214-full_gather.csv	0.87691
./PD/SM_gtdb-rs214-full/SRR19065010_gtdb-rs214-full_gather.csv	0.80236
./PD/SM_gtdb-rs214-full/SRR19064568_gtdb-rs214-full_gather.csv	0.82552
./PD/SM_gtdb-rs214-full/SRR19064797_gtdb-rs214-full_gather.csv	0.82089
./PD/SM_gtdb-rs214-full/SRR19064937_gtdb-rs214-full_gather.csv	0.92450
./PD/SM_gtdb-rs214-full/SRR19064622_gtdb-rs214-full_gather.csv	0.88676
./PD/SM_gtdb-rs214-full/SRR19064882_gtdb-rs214-full_gather.csv	0.85732
./PD/SM_gtdb-rs214-full/SRR19064345_gtdb-rs214-full_gather.csv	0.81727
./PD/SM_gtdb-rs214-full/SRR19064415_gtdb-rs214-full_gather.csv	0.83847
./PD/SM_gtdb-rs214-full/SRR19064757_gtdb-rs214-full_gather.csv	0.77275
./PD/SM_gtdb-rs214-full/SRR19065018_gtdb-rs214-full_gather.csv	0.83660
./PD/SM_gtdb-rs214-full/SRR19064560_gtdb-rs214-full_gather.csv	0.83116
./PD/SM_gtdb-rs214-full/SRR19064842_gtdb-rs214-full_gather.csv	0.84910
./PD/SM_gtdb-rs214-full/SRR19064469_gtdb-rs214-full_gather.csv	0.83528
./PD/SM_gtdb-rs214-full/SRR19064385_gtdb-rs214-full_gather.csv	0.87586
./PD/SM_gtdb-rs214-full/SRR19064339_gtdb-rs214-full_gather.csv	0.87945
./PD/SM_gtdb-rs214-full/SRR19064696_gtdb-rs214-full_gather.csv	0.84452
./PD/SM_gtdb-rs214-full/SRR19064836_gtdb-rs214-full_gather.csv	0.88321
./PD/SM_gtdb-rs214-full/SRR19064723_gtdb-rs214-full_gather.csv	0.89420
./PD/SM_gtdb-rs214-full/SRR19064983_gtdb-rs214-full_gather.csv	0.82897
./PD/SM_gtdb-rs214-full/SRR19064514_gtdb-rs214-full_gather.csv	0.84245
./PD/SM_gtdb-rs214-full/SRR19064862_gtdb-rs214-full_gather.csv	0.87537
./PD/SM_gtdb-rs214-full/SRR19064449_gtdb-rs214-full_gather.csv	0.85416
./PD/SM_gtdb-rs214-full/SRR19064319_gtdb-rs214-full_gather.csv	0.84975
./PD/SM_gtdb-rs214-full/SRR19064777_gtdb-rs214-full_gather.csv	0.88139
./PD/SM_gtdb-rs214-full/SRR19065038_gtdb-rs214-full_gather.csv	0.86166
./PD/SM_gtdb-rs214-full/SRR19064540_gtdb-rs214-full_gather.csv	0.86804
./PD/SM_gtdb-rs214-full/SRR19064703_gtdb-rs214-full_gather.csv	0.89385
./PD/SM_gtdb-rs214-full/SRR19064588_gtdb-rs214-full_gather.csv	0.87211
./PD/SM_gtdb-rs214-full/SRR19064534_gtdb-rs214-full_gather.csv	0.83293
./PD/SM_gtdb-rs214-full/SRR19064816_gtdb-rs214-full_gather.csv	0.89363
./PD/SM_gtdb-rs214-full/SRR19064481_gtdb-rs214-full_gather.csv	0.88967
./PD/SM_gtdb-rs214-full/SRR19064876_gtdb-rs214-full_gather.csv	0.79665
./PD/SM_gtdb-rs214-full/SRR19064763_gtdb-rs214-full_gather.csv	0.77677
./PD/SM_gtdb-rs214-full/SRR19064554_gtdb-rs214-full_gather.csv	0.83390
./PD/SM_gtdb-rs214-full/SRR19064717_gtdb-rs214-full_gather.csv	0.83852
./PD/SM_gtdb-rs214-full/SRR19064520_gtdb-rs214-full_gather.csv	0.84620
./PD/SM_gtdb-rs214-full/SRR19064802_gtdb-rs214-full_gather.csv	0.87387
./PD/SM_gtdb-rs214-full/SRR19064495_gtdb-rs214-full_gather.csv	0.79414
./PD/SM_gtdb-rs214-full/SRR19064429_gtdb-rs214-full_gather.csv	0.89308
./PD/SM_gtdb-rs214-full/SRR19064379_gtdb-rs214-full_gather.csv	0.85391
./PD/SM_gtdb-rs214-full/SRR19064743_gtdb-rs214-full_gather.csv	0.88895
./PD/SM_gtdb-rs214-full/SRR19064574_gtdb-rs214-full_gather.csv	0.87284
./PD/SM_gtdb-rs214-full/SRR19064856_gtdb-rs214-full_gather.csv	0.88239
./PD/SM_gtdb-rs214-full/SRR19064391_gtdb-rs214-full_gather.csv	0.91353
./PD/SM_gtdb-rs214-full/SRR19064682_gtdb-rs214-full_gather.csv	0.87586
./PD/SM_gtdb-rs214-full/SRR19064822_gtdb-rs214-full_gather.csv	0.86100
./PD/SM_gtdb-rs214-full/SRR19064409_gtdb-rs214-full_gather.csv	0.86264
./PD/SM_gtdb-rs214-full/SRR19064359_gtdb-rs214-full_gather.csv	0.88037
./PD/SM_gtdb-rs214-full/SRR19064737_gtdb-rs214-full_gather.csv	0.84000
./PD/SM_gtdb-rs214-full/SRR19064997_gtdb-rs214-full_gather.csv	0.83171
./PD/SM_gtdb-rs214-full/SRR19064500_gtdb-rs214-full_gather.csv	0.87167
./PD/SM_gtdb-rs214-full/SRR19064338_gtdb-rs214-full_gather.csv	0.89055
./PD/SM_gtdb-rs214-full/SRR19064384_gtdb-rs214-full_gather.csv	0.87495
./PD/SM_gtdb-rs214-full/SRR19064468_gtdb-rs214-full_gather.csv	0.82712
./PD/SM_gtdb-rs214-full/SRR19064843_gtdb-rs214-full_gather.csv	0.85798
./PD/SM_gtdb-rs214-full/SRR19064561_gtdb-rs214-full_gather.csv	0.89954
./PD/SM_gtdb-rs214-full/SRR19065019_gtdb-rs214-full_gather.csv	0.85235
./PD/SM_gtdb-rs214-full/SRR19064756_gtdb-rs214-full_gather.csv	0.89174
./PD/SM_gtdb-rs214-full/SRR19064515_gtdb-rs214-full_gather.csv	0.86141
./PD/SM_gtdb-rs214-full/SRR19064982_gtdb-rs214-full_gather.csv	0.77189
./PD/SM_gtdb-rs214-full/SRR19064722_gtdb-rs214-full_gather.csv	0.86713
./PD/SM_gtdb-rs214-full/SRR19064837_gtdb-rs214-full_gather.csv	0.80802
./PD/SM_gtdb-rs214-full/SRR19064697_gtdb-rs214-full_gather.csv	0.88204
./PD/SM_gtdb-rs214-full/SRR19064541_gtdb-rs214-full_gather.csv	0.84882
./PD/SM_gtdb-rs214-full/SRR19065039_gtdb-rs214-full_gather.csv	0.84897
./PD/SM_gtdb-rs214-full/SRR19064776_gtdb-rs214-full_gather.csv	0.79782
./PD/SM_gtdb-rs214-full/SRR19064318_gtdb-rs214-full_gather.csv	0.85298
./PD/SM_gtdb-rs214-full/SRR19064448_gtdb-rs214-full_gather.csv	0.84242
./PD/SM_gtdb-rs214-full/SRR19064863_gtdb-rs214-full_gather.csv	0.82419
./PD/SM_gtdb-rs214-full/SRR19064480_gtdb-rs214-full_gather.csv	0.85394
./PD/SM_gtdb-rs214-full/SRR19064817_gtdb-rs214-full_gather.csv	0.80979
./PD/SM_gtdb-rs214-full/SRR19064535_gtdb-rs214-full_gather.csv	0.87927
./PD/SM_gtdb-rs214-full/SRR19064589_gtdb-rs214-full_gather.csv	0.81959
./PD/SM_gtdb-rs214-full/SRR19064702_gtdb-rs214-full_gather.csv	0.78877
./PD/SM_gtdb-rs214-full/SRR19064555_gtdb-rs214-full_gather.csv	0.89707
./PD/SM_gtdb-rs214-full/SRR19064762_gtdb-rs214-full_gather.csv	0.79768
./PD/SM_gtdb-rs214-full/SRR19064877_gtdb-rs214-full_gather.csv	0.87493
./PD/SM_gtdb-rs214-full/SRR19064378_gtdb-rs214-full_gather.csv	0.87212
./PD/SM_gtdb-rs214-full/SRR19064428_gtdb-rs214-full_gather.csv	0.85717
./PD/SM_gtdb-rs214-full/SRR19064494_gtdb-rs214-full_gather.csv	0.82855
./PD/SM_gtdb-rs214-full/SRR19064803_gtdb-rs214-full_gather.csv	0.81779
./PD/SM_gtdb-rs214-full/SRR19064521_gtdb-rs214-full_gather.csv	0.74778
./PD/SM_gtdb-rs214-full/SRR19064716_gtdb-rs214-full_gather.csv	0.82407
./PD/SM_gtdb-rs214-full/SRR19064390_gtdb-rs214-full_gather.csv	0.88836
./PD/SM_gtdb-rs214-full/SRR19064857_gtdb-rs214-full_gather.csv	0.82524
./PD/SM_gtdb-rs214-full/SRR19064575_gtdb-rs214-full_gather.csv	0.86286
./PD/SM_gtdb-rs214-full/SRR19064742_gtdb-rs214-full_gather.csv	0.88341
./PD/SM_gtdb-rs214-full/SRR19064501_gtdb-rs214-full_gather.csv	0.82036
./PD/SM_gtdb-rs214-full/SRR19064996_gtdb-rs214-full_gather.csv	0.82378
./PD/SM_gtdb-rs214-full/SRR19064736_gtdb-rs214-full_gather.csv	0.75903
./PD/SM_gtdb-rs214-full/SRR19064358_gtdb-rs214-full_gather.csv	0.82352
./PD/SM_gtdb-rs214-full/SRR19064408_gtdb-rs214-full_gather.csv	0.90226
./PD/SM_gtdb-rs214-full/SRR19064823_gtdb-rs214-full_gather.csv	0.90835
./PD/SM_gtdb-rs214-full/SRR19064683_gtdb-rs214-full_gather.csv	0.87003
./PD/SM_gtdb-rs214-full/SRR19064956_gtdb-rs214-full_gather.csv	0.88879
./PD/SM_gtdb-rs214-full/SRR19065005_gtdb-rs214-full_gather.csv	0.86410
./PD/SM_gtdb-rs214-full/SRR19064474_gtdb-rs214-full_gather.csv	0.87589
./PD/SM_gtdb-rs214-full/SRR19064324_gtdb-rs214-full_gather.csv	0.86978
./PD/SM_gtdb-rs214-full/SRR19064398_gtdb-rs214-full_gather.csv	0.83019
./PD/SM_gtdb-rs214-full/SRR19064643_gtdb-rs214-full_gather.csv	0.85059
./PD/SM_gtdb-rs214-full/SRR19064400_gtdb-rs214-full_gather.csv	0.84681
./PD/SM_gtdb-rs214-full/SRR19064350_gtdb-rs214-full_gather.csv	0.89130
./PD/SM_gtdb-rs214-full/SRR19064897_gtdb-rs214-full_gather.csv	0.86501
./PD/SM_gtdb-rs214-full/SRR19064637_gtdb-rs214-full_gather.csv	0.84543
./PD/SM_gtdb-rs214-full/SRR19064509_gtdb-rs214-full_gather.csv	0.78496
./PD/SM_gtdb-rs214-full/SRR19064922_gtdb-rs214-full_gather.csv	0.84352
./PD/SM_gtdb-rs214-full/SRR19064782_gtdb-rs214-full_gather.csv	0.85721
./PD/SM_gtdb-rs214-full/SRR19064454_gtdb-rs214-full_gather.csv	0.88483
./PD/SM_gtdb-rs214-full/SRR19064663_gtdb-rs214-full_gather.csv	0.84658
./PD/SM_gtdb-rs214-full/SRR19064976_gtdb-rs214-full_gather.csv	0.86932
./PD/SM_gtdb-rs214-full/SRR19065025_gtdb-rs214-full_gather.csv	0.85380
./PD/SM_gtdb-rs214-full/SRR19064529_gtdb-rs214-full_gather.csv	0.85673
./PD/SM_gtdb-rs214-full/SRR19064595_gtdb-rs214-full_gather.csv	0.84867
./PD/SM_gtdb-rs214-full/SRR19064902_gtdb-rs214-full_gather.csv	0.85556
./PD/SM_gtdb-rs214-full/SRR19064420_gtdb-rs214-full_gather.csv	0.87157
./PD/SM_gtdb-rs214-full/SRR19064370_gtdb-rs214-full_gather.csv	0.88914
./PD/SM_gtdb-rs214-full/SRR19064617_gtdb-rs214-full_gather.csv	0.82670
./PD/SM_gtdb-rs214-full/SRR19064440_gtdb-rs214-full_gather.csv	0.80469
./PD/SM_gtdb-rs214-full/SRR19064677_gtdb-rs214-full_gather.csv	0.90183
./PD/SM_gtdb-rs214-full/SRR19064549_gtdb-rs214-full_gather.csv	0.87244
./PD/SM_gtdb-rs214-full/SRR19065031_gtdb-rs214-full_gather.csv	0.79046
./PD/SM_gtdb-rs214-full/SRR19064962_gtdb-rs214-full_gather.csv	0.89202
./PD/SM_gtdb-rs214-full/SRR19064581_gtdb-rs214-full_gather.csv	0.86101
./PD/SM_gtdb-rs214-full/SRR19064916_gtdb-rs214-full_gather.csv	0.87317
./PD/SM_gtdb-rs214-full/SRR19064434_gtdb-rs214-full_gather.csv	0.85951
./PD/SM_gtdb-rs214-full/SRR19064488_gtdb-rs214-full_gather.csv	0.79532
./PD/SM_gtdb-rs214-full/SRR19064364_gtdb-rs214-full_gather.csv	0.86565
./PD/SM_gtdb-rs214-full/SRR19064603_gtdb-rs214-full_gather.csv	0.79072
./PD/SM_gtdb-rs214-full/SRR19064569_gtdb-rs214-full_gather.csv	0.85509
./PD/SM_gtdb-rs214-full/SRR19065011_gtdb-rs214-full_gather.csv	0.82219
./PD/SM_gtdb-rs214-full/SRR19064942_gtdb-rs214-full_gather.csv	0.83880
./PD/SM_gtdb-rs214-full/SRR19064460_gtdb-rs214-full_gather.csv	0.81541
./PD/SM_gtdb-rs214-full/SRR19064330_gtdb-rs214-full_gather.csv	0.85843
./PD/SM_gtdb-rs214-full/SRR19064657_gtdb-rs214-full_gather.csv	0.87040
./PD/SM_gtdb-rs214-full/SRR19064414_gtdb-rs214-full_gather.csv	0.84286
./PD/SM_gtdb-rs214-full/SRR19064344_gtdb-rs214-full_gather.csv	0.81395
./PD/SM_gtdb-rs214-full/SRR19064883_gtdb-rs214-full_gather.csv	0.80540
./PD/SM_gtdb-rs214-full/SRR19064623_gtdb-rs214-full_gather.csv	0.87237
./PD/SM_gtdb-rs214-full/SRR19064936_gtdb-rs214-full_gather.csv	0.83902
./PD/SM_gtdb-rs214-full/SRR19064796_gtdb-rs214-full_gather.csv	0.86670
./PD/SM_gtdb-rs214-full/SRR19064695_gtdb-rs214-full_gather.csv	0.87349
./PD/SM_gtdb-rs214-full/SRR19064629_gtdb-rs214-full_gather.csv	0.84071
./PD/SM_gtdb-rs214-full/SRR19064835_gtdb-rs214-full_gather.csv	0.85570
./PD/SM_gtdb-rs214-full/SRR19064889_gtdb-rs214-full_gather.csv	0.91348
./PD/SM_gtdb-rs214-full/SRR19064720_gtdb-rs214-full_gather.csv	0.90603
./PD/SM_gtdb-rs214-full/SRR19064980_gtdb-rs214-full_gather.csv	0.83324
./PD/SM_gtdb-rs214-full/SRR19064517_gtdb-rs214-full_gather.csv	0.83888
./PD/SM_gtdb-rs214-full/SRR19064754_gtdb-rs214-full_gather.csv	0.86158
./PD/SM_gtdb-rs214-full/SRR19064948_gtdb-rs214-full_gather.csv	0.83307
./PD/SM_gtdb-rs214-full/SRR19064563_gtdb-rs214-full_gather.csv	0.81674
./PD/SM_gtdb-rs214-full/SRR19064841_gtdb-rs214-full_gather.csv	0.86626
./PD/SM_gtdb-rs214-full/SRR19064386_gtdb-rs214-full_gather.csv	0.80920
./PD/SM_gtdb-rs214-full/SRR19064700_gtdb-rs214-full_gather.csv	0.87587
./PD/SM_gtdb-rs214-full/SRR19064537_gtdb-rs214-full_gather.csv	0.85238
./PD/SM_gtdb-rs214-full/SRR19064609_gtdb-rs214-full_gather.csv	0.86716
./PD/SM_gtdb-rs214-full/SRR19064815_gtdb-rs214-full_gather.csv	0.86193
./PD/SM_gtdb-rs214-full/SRR19064482_gtdb-rs214-full_gather.csv	0.86074
./PD/SM_gtdb-rs214-full/SRR19064861_gtdb-rs214-full_gather.csv	0.76878
./PD/SM_gtdb-rs214-full/SRR19064774_gtdb-rs214-full_gather.csv	0.85444
./PD/SM_gtdb-rs214-full/SRR19064968_gtdb-rs214-full_gather.csv	0.86157
./PD/SM_gtdb-rs214-full/SRR19064543_gtdb-rs214-full_gather.csv	0.82790
./PD/SM_gtdb-rs214-full/SRR19064714_gtdb-rs214-full_gather.csv	0.81048
./PD/SM_gtdb-rs214-full/SRR19064908_gtdb-rs214-full_gather.csv	0.87551
./PD/SM_gtdb-rs214-full/SRR19064523_gtdb-rs214-full_gather.csv	0.80324
./PD/SM_gtdb-rs214-full/SRR19064801_gtdb-rs214-full_gather.csv	0.72420
./PD/SM_gtdb-rs214-full/SRR19064496_gtdb-rs214-full_gather.csv	0.79273
./PD/SM_gtdb-rs214-full/SRR19064669_gtdb-rs214-full_gather.csv	0.79982
./PD/SM_gtdb-rs214-full/SRR19064875_gtdb-rs214-full_gather.csv	0.85366
./PD/SM_gtdb-rs214-full/SRR19064760_gtdb-rs214-full_gather.csv	0.82277
./PD/SM_gtdb-rs214-full/SRR19064557_gtdb-rs214-full_gather.csv	0.87262
./PD/SM_gtdb-rs214-full/SRR19064681_gtdb-rs214-full_gather.csv	0.82162
./PD/SM_gtdb-rs214-full/SRR19064821_gtdb-rs214-full_gather.csv	0.88134
./PD/SM_gtdb-rs214-full/SRR19064788_gtdb-rs214-full_gather.csv	0.87198
./PD/SM_gtdb-rs214-full/SRR19064734_gtdb-rs214-full_gather.csv	0.83587
./PD/SM_gtdb-rs214-full/SRR19064928_gtdb-rs214-full_gather.csv	0.79925
./PD/SM_gtdb-rs214-full/SRR19064994_gtdb-rs214-full_gather.csv	0.80644
./PD/SM_gtdb-rs214-full/SRR19064503_gtdb-rs214-full_gather.csv	0.85048
./PD/SM_gtdb-rs214-full/SRR19064740_gtdb-rs214-full_gather.csv	0.79697
./PD/SM_gtdb-rs214-full/SRR19064577_gtdb-rs214-full_gather.csv	0.82572
./PD/SM_gtdb-rs214-full/SRR19064649_gtdb-rs214-full_gather.csv	0.86316
./PD/SM_gtdb-rs214-full/SRR19064855_gtdb-rs214-full_gather.csv	0.83616
./PD/SM_gtdb-rs214-full/SRR19064392_gtdb-rs214-full_gather.csv	0.85831
./PD/SM_gtdb-rs214-full/SRR19064780_gtdb-rs214-full_gather.csv	0.88092
./PD/SM_gtdb-rs214-full/SRR19064920_gtdb-rs214-full_gather.csv	0.88646
./PD/SM_gtdb-rs214-full/SRR19064689_gtdb-rs214-full_gather.csv	0.75731
./PD/SM_gtdb-rs214-full/SRR19064635_gtdb-rs214-full_gather.csv	0.88279
./PD/SM_gtdb-rs214-full/SRR19064829_gtdb-rs214-full_gather.csv	0.87311
./PD/SM_gtdb-rs214-full/SRR19064895_gtdb-rs214-full_gather.csv	0.84508
./PD/SM_gtdb-rs214-full/SRR19064352_gtdb-rs214-full_gather.csv	0.86196
./PD/SM_gtdb-rs214-full/SRR19064402_gtdb-rs214-full_gather.csv	0.87692
./PD/SM_gtdb-rs214-full/SRR19064641_gtdb-rs214-full_gather.csv	0.80701
./PD/SM_gtdb-rs214-full/SRR19064326_gtdb-rs214-full_gather.csv	0.86639
./PD/SM_gtdb-rs214-full/SRR19064476_gtdb-rs214-full_gather.csv	0.86520
./PD/SM_gtdb-rs214-full/SRR19064748_gtdb-rs214-full_gather.csv	0.82331
./PD/SM_gtdb-rs214-full/SRR19065007_gtdb-rs214-full_gather.csv	0.84654
./PD/SM_gtdb-rs214-full/SRR19064954_gtdb-rs214-full_gather.csv	0.85070
./PD/SM_gtdb-rs214-full/SRR19064615_gtdb-rs214-full_gather.csv	0.79825
./PD/SM_gtdb-rs214-full/SRR19064809_gtdb-rs214-full_gather.csv	0.88390
./PD/SM_gtdb-rs214-full/SRR19064372_gtdb-rs214-full_gather.csv	0.85238
./PD/SM_gtdb-rs214-full/SRR19064422_gtdb-rs214-full_gather.csv	0.87398
./PD/SM_gtdb-rs214-full/SRR19064597_gtdb-rs214-full_gather.csv	0.84910
./PD/SM_gtdb-rs214-full/SRR19064768_gtdb-rs214-full_gather.csv	0.87659
./PD/SM_gtdb-rs214-full/SRR19065027_gtdb-rs214-full_gather.csv	0.87078
./PD/SM_gtdb-rs214-full/SRR19064974_gtdb-rs214-full_gather.csv	0.80832
./PD/SM_gtdb-rs214-full/SRR19064661_gtdb-rs214-full_gather.csv	0.81663
./PD/SM_gtdb-rs214-full/SRR19064456_gtdb-rs214-full_gather.csv	0.88317
./PD/SM_gtdb-rs214-full/SRR19064601_gtdb-rs214-full_gather.csv	0.81254
./PD/SM_gtdb-rs214-full/SRR19064366_gtdb-rs214-full_gather.csv	0.81369
./PD/SM_gtdb-rs214-full/SRR19064436_gtdb-rs214-full_gather.csv	0.83083
./PD/SM_gtdb-rs214-full/SRR19064708_gtdb-rs214-full_gather.csv	0.85446
./PD/SM_gtdb-rs214-full/SRR19064914_gtdb-rs214-full_gather.csv	0.67764
./PD/SM_gtdb-rs214-full/SRR19064583_gtdb-rs214-full_gather.csv	0.85845
./PD/SM_gtdb-rs214-full/SRR19064960_gtdb-rs214-full_gather.csv	0.83041
./PD/SM_gtdb-rs214-full/SRR19065033_gtdb-rs214-full_gather.csv	0.90278
./PD/SM_gtdb-rs214-full/SRR19064675_gtdb-rs214-full_gather.csv	0.88397
./PD/SM_gtdb-rs214-full/SRR19064869_gtdb-rs214-full_gather.csv	0.88063
./PD/SM_gtdb-rs214-full/SRR19064442_gtdb-rs214-full_gather.csv	0.80875
./PD/SM_gtdb-rs214-full/SRR19064794_gtdb-rs214-full_gather.csv	0.90013
./PD/SM_gtdb-rs214-full/SRR19064728_gtdb-rs214-full_gather.csv	0.82634
./PD/SM_gtdb-rs214-full/SRR19064934_gtdb-rs214-full_gather.csv	0.81769
./PD/SM_gtdb-rs214-full/SRR19064988_gtdb-rs214-full_gather.csv	0.82788
./PD/SM_gtdb-rs214-full/SRR19064621_gtdb-rs214-full_gather.csv	0.83837
./PD/SM_gtdb-rs214-full/SRR19064881_gtdb-rs214-full_gather.csv	0.87647
./PD/SM_gtdb-rs214-full/SRR19064346_gtdb-rs214-full_gather.csv	0.86956
./PD/SM_gtdb-rs214-full/SRR19064416_gtdb-rs214-full_gather.csv	0.87306
./PD/SM_gtdb-rs214-full/SRR19064655_gtdb-rs214-full_gather.csv	0.85358
./PD/SM_gtdb-rs214-full/SRR19064849_gtdb-rs214-full_gather.csv	0.87559
./PD/SM_gtdb-rs214-full/SRR19064332_gtdb-rs214-full_gather.csv	0.87527
./PD/SM_gtdb-rs214-full/SRR19064462_gtdb-rs214-full_gather.csv	0.83750
./PD/SM_gtdb-rs214-full/SRR19064940_gtdb-rs214-full_gather.csv	0.88370
./PD/SM_gtdb-rs214-full/SRR19065013_gtdb-rs214-full_gather.csv	0.88245
./PD/SM_gtdb-rs214-full/SRR19064403_gtdb-rs214-full_gather.csv	0.81664
./PD/SM_gtdb-rs214-full/SRR19064353_gtdb-rs214-full_gather.csv	0.84226
./PD/SM_gtdb-rs214-full/SRR19064894_gtdb-rs214-full_gather.csv	0.84379
./PD/SM_gtdb-rs214-full/SRR19064828_gtdb-rs214-full_gather.csv	0.83014
./PD/SM_gtdb-rs214-full/SRR19064634_gtdb-rs214-full_gather.csv	0.88536
./PD/SM_gtdb-rs214-full/SRR19064688_gtdb-rs214-full_gather.csv	0.82550
./PD/SM_gtdb-rs214-full/SRR19064921_gtdb-rs214-full_gather.csv	0.80659
./PD/SM_gtdb-rs214-full/SRR19064781_gtdb-rs214-full_gather.csv	0.81722
./PD/SM_gtdb-rs214-full/SRR19064955_gtdb-rs214-full_gather.csv	0.88003
./PD/SM_gtdb-rs214-full/SRR19065006_gtdb-rs214-full_gather.csv	0.89270
./PD/SM_gtdb-rs214-full/SRR19064749_gtdb-rs214-full_gather.csv	0.83687
./PD/SM_gtdb-rs214-full/SRR19064477_gtdb-rs214-full_gather.csv	0.83969
./PD/SM_gtdb-rs214-full/SRR19064327_gtdb-rs214-full_gather.csv	0.81768
./PD/SM_gtdb-rs214-full/SRR19064640_gtdb-rs214-full_gather.csv	0.84220
./PD/SM_gtdb-rs214-full/SRR19064596_gtdb-rs214-full_gather.csv	0.85238
./PD/SM_gtdb-rs214-full/SRR19064901_gtdb-rs214-full_gather.csv	0.83496
./PD/SM_gtdb-rs214-full/SRR19064423_gtdb-rs214-full_gather.csv	0.81633
./PD/SM_gtdb-rs214-full/SRR19064373_gtdb-rs214-full_gather.csv	0.79594
./PD/SM_gtdb-rs214-full/SRR19064808_gtdb-rs214-full_gather.csv	0.84253
./PD/SM_gtdb-rs214-full/SRR19064614_gtdb-rs214-full_gather.csv	0.85318
./PD/SM_gtdb-rs214-full/SRR19064457_gtdb-rs214-full_gather.csv	0.85085
./PD/SM_gtdb-rs214-full/SRR19064660_gtdb-rs214-full_gather.csv	0.88024
./PD/SM_gtdb-rs214-full/SRR19064975_gtdb-rs214-full_gather.csv	0.85765
./PD/SM_gtdb-rs214-full/SRR19065026_gtdb-rs214-full_gather.csv	0.74026
./PD/SM_gtdb-rs214-full/SRR19064769_gtdb-rs214-full_gather.csv	0.88466
./PD/SM_gtdb-rs214-full/SRR19064582_gtdb-rs214-full_gather.csv	0.89032
./PD/SM_gtdb-rs214-full/SRR19064915_gtdb-rs214-full_gather.csv	0.87492
./PD/SM_gtdb-rs214-full/SRR19064709_gtdb-rs214-full_gather.csv	0.79568
./PD/SM_gtdb-rs214-full/SRR19064437_gtdb-rs214-full_gather.csv	0.90027
./PD/SM_gtdb-rs214-full/SRR19064367_gtdb-rs214-full_gather.csv	0.83429
./PD/SM_gtdb-rs214-full/SRR19064600_gtdb-rs214-full_gather.csv	0.87180
./PD/SM_gtdb-rs214-full/SRR19064443_gtdb-rs214-full_gather.csv	0.79234
